,Time,Units
580,2023-05-15 12:13:57,0.0,screen change
581,2023-05-15 12:13:57,0.0,screen change
582,2023-05-15 12:13:57,0.0,screen change
583,2023-05-15 12:13:57,0.0,screen change
584,2023-05-15 12:13:57,0.0,screen change
585,2023-05-15 12:13:57,0.0,screen change
586,2023-05-15 12:13:57,0.0,screen change
587,2023-05-15 12:13:57,0.0,screen change
588,2023-05-15 12:13:57,0.0,screen change
589,2023-05-15 12:13:57,0.0,screen change
590,2023-05-15 12:13:57,0.0,screen change
591,2023-05-15 12:13:57,0.0,screen change
592,2023-05-15 12:13:57,0.0,screen change
593,2023-05-15 12:13:57,0.0063,screen change
594,2023-05-15 12:13:57,0.006,screen change
595,2023-05-15 12:13:57,0.0062,screen change
596,2023-05-15 12:13:57,0.0119,screen change
597,2023-05-15 12:13:57,0.0122,screen change
598,2023-05-15 12:13:57,0.0167,screen change
599,2023-05-15 12:13:57,0.0248,screen change
600,2023-05-15 12:13:57,0.025,screen change
601,2023-05-15 12:13:57,0.0322,screen change
602,2023-05-15 12:13:57,0.0383,screen change
603,2023-05-15 12:13:57,0.0416,screen change
604,2023-05-15 12:13:57,0.0412,screen change
605,2023-05-15 12:13:57,0.0409,screen change
606,2023-05-15 12:13:57,0.0325,screen change
607,2023-05-15 12:13:57,0.0303,screen change
608,2023-05-15 12:13:57,0.0274,screen change
609,2023-05-15 12:13:57,0.0197,screen change
610,2023-05-15 12:13:57,0.0213,screen change
611,2023-05-15 12:13:57,0.0207,screen change
612,2023-05-15 12:13:57,0.0168,screen change
613,2023-05-15 12:13:57,0.0168,screen change
614,2023-05-15 12:13:57,0.0122,screen change
615,2023-05-15 12:13:57,0.0122,screen change
616,2023-05-15 12:13:57,0.0129,screen change
617,2023-05-15 12:13:57,0.0117,screen change
618,2023-05-15 12:13:57,0.0068,screen change
619,2023-05-15 12:13:57,0.0118,screen change
620,2023-05-15 12:13:57,0.0064,screen change
621,2023-05-15 12:13:57,0.0063,screen change
622,2023-05-15 12:13:57,0.0066,screen change
623,2023-05-15 12:13:57,0.0069,screen change
624,2023-05-15 12:13:57,0.006,screen change
625,2023-05-15 12:13:57,0.007,screen change
626,2023-05-15 12:13:57,0.0005,screen change
627,2023-05-15 12:13:57,0.0064,screen change
628,2023-05-15 12:13:57,0.0015,screen change
629,2023-05-15 12:13:57,0.0064,screen change
630,2023-05-15 12:13:57,0.0006,screen change
631,2023-05-15 12:13:57,0.0072,screen change
632,2023-05-15 12:13:57,0.0013,screen change
633,2023-05-15 12:13:57,0.0005,screen change
634,2023-05-15 12:13:57,0.0006,screen change
635,2023-05-15 12:13:57,0.0006,screen change
636,2023-05-15 12:13:57,0.0009,screen change
637,2023-05-15 12:13:57,0.002,screen change
638,2023-05-15 12:13:57,0.007,screen change
639,2023-05-15 12:13:57,0.0015,screen change
640,2023-05-15 12:13:57,0.0006,screen change
641,2023-05-15 12:13:57,0.0004,screen change
642,2023-05-15 12:13:57,0.0002,screen change
643,2023-05-15 12:13:57,0.0004,screen change
644,2023-05-15 12:13:57,0.001,screen change
645,2023-05-15 12:13:57,0.0016,screen change
646,2023-05-15 12:13:57,0.0004,screen change
647,2023-05-15 12:13:57,0.0002,screen change
648,2023-05-15 12:13:57,0.0001,screen change
649,2023-05-15 12:13:57,0.0029,screen change
650,2023-05-15 12:13:57,0.0004,screen change
651,2023-05-15 12:13:57,0.0003,screen change
652,2023-05-15 12:13:57,0.0011,screen change
653,2023-05-15 12:13:57,0.0004,screen change
654,2023-05-15 12:13:57,0.0002,screen change
655,2023-05-15 12:13:57,0.0003,screen change
656,2023-05-15 12:13:57,0.0003,screen change
657,2023-05-15 12:13:57,0.0025,screen change
658,2023-05-15 12:13:57,0.0005,screen change
659,2023-05-15 12:13:57,0.0001,screen change
660,2023-05-15 12:13:57,0.005,screen change
661,2023-05-15 12:13:57,0.0003,screen change
662,2023-05-15 12:13:57,0.0001,screen change
663,2023-05-15 12:13:57,0.0001,screen change
664,2023-05-15 12:13:57,0.0,screen change
665,2023-05-15 12:13:57,0.0,screen change
666,2023-05-15 12:13:57,0.0002,screen change
667,2023-05-15 12:13:57,0.0008,screen change
668,2023-05-15 12:13:57,0.0001,screen change
669,2023-05-15 12:13:57,0.0001,screen change
670,2023-05-15 12:13:57,0.0002,screen change
671,2023-05-15 12:13:57,0.0001,screen change
672,2023-05-15 12:13:57,0.0001,screen change
673,2023-05-15 12:13:57,0.0,screen change
674,2023-05-15 12:13:57,0.0002,screen change
675,2023-05-15 12:13:57,0.0002,screen change
676,2023-05-15 12:13:57,0.0,screen change
677,2023-05-15 12:13:57,0.0001,screen change
678,2023-05-15 12:13:57,0.0,screen change
679,2023-05-15 12:13:57,0.0001,screen change
680,2023-05-15 12:13:57,0.0,screen change
681,2023-05-15 12:13:57,0.001,screen change
682,2023-05-15 12:13:57,0.0001,screen change
683,2023-05-15 12:13:57,0.0001,screen change
684,2023-05-15 12:13:57,0.0001,screen change
685,2023-05-15 12:13:57,0.0001,screen change
686,2023-05-15 12:13:57,0.0006,screen change
687,2023-05-15 12:13:57,0.0001,screen change
688,2023-05-15 12:13:57,0.0001,screen change
689,2023-05-15 12:13:57,0.0001,screen change
690,2023-05-15 12:13:57,0.0,screen change
691,2023-05-15 12:13:57,0.0,screen change
692,2023-05-15 12:13:57,0.0,screen change
693,2023-05-15 12:13:58,0.001,screen change
694,2023-05-15 12:13:58,0.0,screen change
695,2023-05-15 12:13:58,0.0,screen change
696,2023-05-15 12:13:58,0.0001,screen change
697,2023-05-15 12:13:58,0.0001,screen change
698,2023-05-15 12:13:58,0.0,screen change
699,2023-05-15 12:13:58,0.0,screen change
700,2023-05-15 12:13:58,0.0,screen change
701,2023-05-15 12:13:58,0.0,screen change
702,2023-05-15 12:13:58,0.0007,screen change
703,2023-05-15 12:13:58,0.0001,screen change
704,2023-05-15 12:13:58,0.0001,screen change
705,2023-05-15 12:13:58,0.0,screen change
706,2023-05-15 12:13:58,0.0001,screen change
707,2023-05-15 12:13:58,0.0005,screen change
708,2023-05-15 12:13:58,0.0001,screen change
709,2023-05-15 12:13:58,0.0,screen change
710,2023-05-15 12:13:58,0.0021,screen change
711,2023-05-15 12:13:58,0.0699,screen change
712,2023-05-15 12:13:58,0.0001,screen change
713,2023-05-15 12:13:58,0.0001,screen change
714,2023-05-15 12:13:58,0.0,screen change
715,2023-05-15 12:13:58,0.0,screen change
716,2023-05-15 12:13:58,0.0041,screen change
717,2023-05-15 12:13:58,0.0001,screen change
718,2023-05-15 12:13:58,0.0,screen change
719,2023-05-15 12:13:58,0.0041,screen change
720,2023-05-15 12:13:58,0.0028,screen change
721,2023-05-15 12:13:58,0.0043,screen change
722,2023-05-15 12:13:58,0.0001,screen change
723,2023-05-15 12:13:58,0.0001,screen change
724,2023-05-15 12:13:58,0.0027,screen change
725,2023-05-15 12:13:58,0.0002,screen change
726,2023-05-15 12:13:58,0.0001,screen change
727,2023-05-15 12:13:58,0.0031,screen change
728,2023-05-15 12:13:58,0.0003,screen change
729,2023-05-15 12:13:58,0.0001,screen change
730,2023-05-15 12:13:58,0.0027,screen change
731,2023-05-15 12:13:58,0.0002,screen change
732,2023-05-15 12:13:58,0.0019,screen change
733,2023-05-15 12:13:58,0.002,screen change
734,2023-05-15 12:13:58,0.0015,screen change
735,2023-05-15 12:13:58,0.0009,screen change
736,2023-05-15 12:13:58,0.0008,screen change
737,2023-05-15 12:13:58,0.001,screen change
738,2023-05-15 12:13:58,0.0013,screen change
739,2023-05-15 12:13:58,0.0003,screen change
740,2023-05-15 12:13:58,0.0003,screen change
741,2023-05-15 12:13:58,0.0002,screen change
742,2023-05-15 12:13:58,0.0009,screen change
743,2023-05-15 12:13:58,0.0006,screen change
744,2023-05-15 12:13:58,0.0,screen change
745,2023-05-15 12:13:58,0.0001,screen change
746,2023-05-15 12:13:58,0.0001,screen change
747,2023-05-15 12:13:58,0.0058,screen change
748,2023-05-15 12:13:58,0.0,screen change
749,2023-05-15 12:13:58,0.0194,screen change
750,2023-05-15 12:13:58,0.0096,screen change
751,2023-05-15 12:13:58,0.0089,screen change
752,2023-05-15 12:13:58,0.0016,screen change
753,2023-05-15 12:13:58,0.0042,screen change
754,2023-05-15 12:13:58,0.0361,screen change
755,2023-05-15 12:13:58,0.0145,screen change
756,2023-05-15 12:13:58,0.02,screen change
757,2023-05-15 12:13:58,0.0146,screen change
758,2023-05-15 12:13:58,0.0156,screen change
759,2023-05-15 12:13:58,0.0149,screen change
760,2023-05-15 12:13:58,0.0131,screen change
761,2023-05-15 12:13:58,0.0177,screen change
762,2023-05-15 12:13:58,0.0152,screen change
763,2023-05-15 12:13:59,0.0209,screen change
764,2023-05-15 12:13:59,0.0162,screen change
765,2023-05-15 12:13:59,0.0164,screen change
766,2023-05-15 12:13:59,0.1908,screen change
767,2023-05-15 12:13:59,0.0284,screen change
768,2023-05-15 12:13:59,0.0154,screen change
769,2023-05-15 12:13:59,0.0044,screen change
770,2023-05-15 12:13:59,0.02,screen change
771,2023-05-15 12:13:59,0.106,screen change
772,2023-05-15 12:13:59,0.0002,screen change
773,2023-05-15 12:13:59,0.0013,screen change
774,2023-05-15 12:13:59,0.0047,screen change
775,2023-05-15 12:13:59,0.0076,screen change
776,2023-05-15 12:13:59,0.01,screen change
777,2023-05-15 12:13:59,0.0087,screen change
778,2023-05-15 12:13:59,0.0104,screen change
779,2023-05-15 12:13:59,0.0153,screen change
780,2023-05-15 12:13:59,0.0242,screen change
781,2023-05-15 12:13:59,0.015,screen change
782,2023-05-15 12:13:59,0.0197,screen change
783,2023-05-15 12:13:59,0.0153,screen change
784,2023-05-15 12:13:59,0.0208,screen change
785,2023-05-15 12:13:59,0.0168,screen change
786,2023-05-15 12:13:59,0.0157,screen change
787,2023-05-15 12:13:59,0.0124,screen change
788,2023-05-15 12:13:59,0.0163,screen change
789,2023-05-15 12:13:59,0.0122,screen change
790,2023-05-15 12:13:59,0.01,screen change
791,2023-05-15 12:13:59,0.01,screen change
792,2023-05-15 12:13:59,0.0087,screen change
793,2023-05-15 12:13:59,0.0065,screen change
794,2023-05-15 12:13:59,0.0072,screen change
795,2023-05-15 12:13:59,0.0026,screen change
796,2023-05-15 12:13:59,0.0054,screen change
797,2023-05-15 12:13:59,0.0022,screen change
798,2023-05-15 12:13:59,0.0031,screen change
799,2023-05-15 12:13:59,0.001,screen change
800,2023-05-15 12:13:59,0.001,screen change
801,2023-05-15 12:13:59,0.0007,screen change
802,2023-05-15 12:13:59,0.0007,screen change
803,2023-05-15 12:13:59,0.0034,screen change
804,2023-05-15 12:13:59,0.0027,screen change
805,2023-05-15 12:13:59,0.0045,screen change
806,2023-05-15 12:13:59,0.0039,screen change
807,2023-05-15 12:13:59,0.0034,screen change
808,2023-05-15 12:13:59,0.0035,screen change
809,2023-05-15 12:13:59,0.0004,screen change
810,2023-05-15 12:13:59,0.0002,screen change
811,2023-05-15 12:13:59,0.0001,screen change
812,2023-05-15 12:13:59,0.002,screen change
813,2023-05-15 12:14:00,0.0002,screen change
814,2023-05-15 12:14:00,0.0017,screen change
815,2023-05-15 12:14:00,0.0018,screen change
816,2023-05-15 12:14:00,0.0002,screen change
817,2023-05-15 12:14:00,0.0004,screen change
818,2023-05-15 12:14:00,0.0023,screen change
819,2023-05-15 12:14:00,0.0005,screen change
820,2023-05-15 12:14:00,0.0296,screen change
821,2023-05-15 12:14:00,0.0002,screen change
822,2023-05-15 12:14:00,0.0003,screen change
823,2023-05-15 12:14:00,0.0008,screen change
824,2023-05-15 12:14:00,0.0012,screen change
825,2023-05-15 12:14:00,0.0007,screen change
826,2023-05-15 12:14:00,0.0011,screen change
827,2023-05-15 12:14:01,0.0004,screen change
828,2023-05-15 12:14:01,0.0001,screen change
829,2023-05-15 12:14:01,0.0003,screen change
830,2023-05-15 12:14:01,0.0,screen change
831,2023-05-15 12:14:01,0.0355,screen change
832,2023-05-15 12:14:01,0.0153,screen change
833,2023-05-15 12:14:01,0.0155,screen change
834,2023-05-15 12:14:01,0.0173,screen change
835,2023-05-15 12:14:01,0.0156,screen change
836,2023-05-15 12:14:01,0.016,screen change
837,2023-05-15 12:14:01,0.0162,screen change
838,2023-05-15 12:14:01,0.0152,screen change
839,2023-05-15 12:14:01,0.0131,screen change
840,2023-05-15 12:14:01,0.0127,screen change
841,2023-05-15 12:14:01,0.0084,screen change
842,2023-05-15 12:14:01,0.0083,screen change
843,2023-05-15 12:14:01,0.0083,screen change
844,2023-05-15 12:14:01,0.0068,screen change
845,2023-05-15 12:14:01,0.0051,screen change
846,2023-05-15 12:14:01,0.0048,screen change
847,2023-05-15 12:14:01,0.0036,screen change
848,2023-05-15 12:14:01,0.0046,screen change
849,2023-05-15 12:14:01,0.0012,screen change
850,2023-05-15 12:14:01,0.0012,screen change
851,2023-05-15 12:14:01,0.0005,screen change
852,2023-05-15 12:14:01,0.0008,screen change
853,2023-05-15 12:14:01,0.0004,screen change
854,2023-05-15 12:14:01,0.0001,screen change
855,2023-05-15 12:14:01,0.0001,screen change
856,2023-05-15 12:14:01,0.0002,screen change
857,2023-05-15 12:14:01,0.0001,screen change
858,2023-05-15 12:14:01,0.0002,screen change
859,2023-05-15 12:14:01,0.0002,screen change
860,2023-05-15 12:14:01,0.0002,screen change
861,2023-05-15 12:14:01,0.0001,screen change
862,2023-05-15 12:14:01,0.0001,screen change
863,2023-05-15 12:14:01,0.0001,screen change
864,2023-05-15 12:14:01,0.0001,screen change
865,2023-05-15 12:14:01,0.0001,screen change
866,2023-05-15 12:14:01,0.0001,screen change
867,2023-05-15 12:14:01,0.0,screen change
868,2023-05-15 12:14:01,0.0001,screen change
869,2023-05-15 12:14:01,0.0,screen change
870,2023-05-15 12:14:01,0.0,screen change
871,2023-05-15 12:14:01,0.0001,screen change
872,2023-05-15 12:14:01,0.0001,screen change
873,2023-05-15 12:14:01,0.0,screen change
874,2023-05-15 12:14:01,0.0001,screen change
875,2023-05-15 12:14:01,0.0001,screen change
876,2023-05-15 12:14:01,0.0,screen change
877,2023-05-15 12:14:01,0.0,screen change
878,2023-05-15 12:14:01,0.0,screen change
879,2023-05-15 12:14:01,0.0,screen change
880,2023-05-15 12:14:01,0.0,screen change
881,2023-05-15 12:14:01,0.0,screen change
882,2023-05-15 12:14:01,0.0,screen change
883,2023-05-15 12:14:01,0.0,screen change
884,2023-05-15 12:14:01,0.0,screen change
885,2023-05-15 12:14:01,0.0,screen change
886,2023-05-15 12:14:01,0.0,screen change
887,2023-05-15 12:14:01,0.0,screen change
888,2023-05-15 12:14:01,0.0,screen change
889,2023-05-15 12:14:01,0.0,screen change
890,2023-05-15 12:14:01,0.0,screen change
891,2023-05-15 12:14:01,0.0,screen change
892,2023-05-15 12:14:01,0.0,screen change
893,2023-05-15 12:14:01,0.0,screen change
894,2023-05-15 12:14:01,0.0,screen change
895,2023-05-15 12:14:01,0.0001,screen change
896,2023-05-15 12:14:01,0.0,screen change
897,2023-05-15 12:14:01,0.0,screen change
898,2023-05-15 12:14:01,0.0,screen change
899,2023-05-15 12:14:01,0.0,screen change
900,2023-05-15 12:14:01,0.0001,screen change
901,2023-05-15 12:14:01,0.0,screen change
902,2023-05-15 12:14:01,0.0,screen change
903,2023-05-15 12:14:01,0.0,screen change
904,2023-05-15 12:14:01,0.0,screen change
905,2023-05-15 12:14:01,0.0,screen change
906,2023-05-15 12:14:01,0.0,screen change
907,2023-05-15 12:14:01,0.0,screen change
908,2023-05-15 12:14:01,0.0,screen change
909,2023-05-15 12:14:01,0.0,screen change
910,2023-05-15 12:14:01,0.0,screen change
911,2023-05-15 12:14:01,0.0,screen change
912,2023-05-15 12:14:01,0.0,screen change
913,2023-05-15 12:14:01,0.0,screen change
914,2023-05-15 12:14:01,0.0,screen change
915,2023-05-15 12:14:01,0.0,screen change
916,2023-05-15 12:14:01,0.0,screen change
917,2023-05-15 12:14:01,0.0,screen change
918,2023-05-15 12:14:01,0.0,screen change
919,2023-05-15 12:14:01,0.0,screen change
920,2023-05-15 12:14:01,0.0,screen change
921,2023-05-15 12:14:01,0.0,screen change
922,2023-05-15 12:14:01,0.0,screen change
923,2023-05-15 12:14:01,0.0,screen change
924,2023-05-15 12:14:01,0.0,screen change
925,2023-05-15 12:14:01,0.0,screen change
926,2023-05-15 12:14:02,0.0,screen change
927,2023-05-15 12:14:02,0.0,screen change
928,2023-05-15 12:14:02,0.0,screen change
929,2023-05-15 12:14:02,0.0,screen change
930,2023-05-15 12:14:02,0.0,screen change
931,2023-05-15 12:14:02,0.0,screen change
932,2023-05-15 12:14:02,0.0,screen change
933,2023-05-15 12:14:02,0.0001,screen change
934,2023-05-15 12:14:02,0.0,screen change
935,2023-05-15 12:14:02,0.0,screen change
936,2023-05-15 12:14:02,0.0,screen change
937,2023-05-15 12:14:02,0.0,screen change
938,2023-05-15 12:14:02,0.0,screen change
939,2023-05-15 12:14:02,0.0,screen change
940,2023-05-15 12:14:02,0.0001,screen change
941,2023-05-15 12:14:02,0.0,screen change
942,2023-05-15 12:14:02,0.0,screen change
943,2023-05-15 12:14:02,0.0,screen change
944,2023-05-15 12:14:02,0.0001,screen change
945,2023-05-15 12:14:02,0.0,screen change
946,2023-05-15 12:14:02,0.0,screen change
947,2023-05-15 12:14:02,0.0,screen change
948,2023-05-15 12:14:02,0.2975,screen change
949,2023-05-15 12:14:02,0.2421,screen change
950,2023-05-15 12:14:02,0.0001,screen change
951,2023-05-15 12:14:02,0.0,screen change
952,2023-05-15 12:14:02,0.0,screen change
953,2023-05-15 12:14:02,0.0,screen change
954,2023-05-15 12:14:02,0.0001,screen change
955,2023-05-15 12:14:02,0.0002,screen change
956,2023-05-15 12:14:02,0.0001,screen change
957,2023-05-15 12:14:02,0.0001,screen change
958,2023-05-15 12:14:02,0.0,screen change
959,2023-05-15 12:14:02,0.0002,screen change
960,2023-05-15 12:14:02,0.0006,screen change
961,2023-05-15 12:14:03,0.0001,screen change
962,2023-05-15 12:14:03,0.0002,screen change
963,2023-05-15 12:14:03,0.0002,screen change
964,2023-05-15 12:14:03,0.0,screen change
965,2023-05-15 12:14:03,0.0,screen change
966,2023-05-15 12:14:03,0.0,screen change
967,2023-05-15 12:14:03,0.0,screen change
968,2023-05-15 12:14:03,0.0,screen change
969,2023-05-15 12:14:03,0.0,screen change
970,2023-05-15 12:14:03,0.001,screen change
971,2023-05-15 12:14:03,0.0,screen change
972,2023-05-15 12:14:03,0.0,screen change
973,2023-05-15 12:14:03,0.0,screen change
974,2023-05-15 12:14:03,0.0,screen change
975,2023-05-15 12:14:03,0.0,screen change
976,2023-05-15 12:14:03,0.0,screen change
977,2023-05-15 12:14:03,0.0,screen change
978,2023-05-15 12:14:03,0.0,screen change
979,2023-05-15 12:14:03,0.0,screen change
980,2023-05-15 12:14:03,0.0,screen change
981,2023-05-15 12:14:03,0.0,screen change
982,2023-05-15 12:14:03,0.0,screen change
983,2023-05-15 12:14:03,0.0,screen change
984,2023-05-15 12:14:03,0.0,screen change
985,2023-05-15 12:14:03,0.0,screen change
986,2023-05-15 12:14:03,0.0,screen change
987,2023-05-15 12:14:03,0.0,screen change
988,2023-05-15 12:14:03,0.0,screen change
989,2023-05-15 12:14:03,0.0,screen change
990,2023-05-15 12:14:03,0.0,screen change
991,2023-05-15 12:14:03,0.0,screen change
992,2023-05-15 12:14:03,0.0,screen change
993,2023-05-15 12:14:03,0.0,screen change
994,2023-05-15 12:14:03,0.0,screen change
995,2023-05-15 12:14:03,0.0,screen change
996,2023-05-15 12:14:03,0.0021,screen change
997,2023-05-15 12:14:03,0.0,screen change
998,2023-05-15 12:14:03,0.0709,screen change
999,2023-05-15 12:14:03,0.0002,screen change
1000,2023-05-15 12:14:03,0.0,screen change
1001,2023-05-15 12:14:03,0.0,screen change
1002,2023-05-15 12:14:03,0.0,screen change
1003,2023-05-15 12:14:03,0.0,screen change
1004,2023-05-15 12:14:03,0.0,screen change
