,Time,Units
2299,2023-05-15 12:14:41,0.7841,entropy
2300,2023-05-15 12:14:41,0.7857,entropy
2301,2023-05-15 12:14:41,0.7866,entropy
2302,2023-05-15 12:14:41,0.7889,entropy
2303,2023-05-15 12:14:41,0.7892,entropy
2304,2023-05-15 12:14:41,0.7904,entropy
2305,2023-05-15 12:14:41,0.7915,entropy
2306,2023-05-15 12:14:41,0.7921,entropy
2307,2023-05-15 12:14:41,0.7921,entropy
2308,2023-05-15 12:14:41,0.794,entropy
2309,2023-05-15 12:14:41,0.7958,entropy
2310,2023-05-15 12:14:41,0.7971,entropy
2311,2023-05-15 12:14:42,0.7976,entropy
2312,2023-05-15 12:14:42,0.7986,entropy
2313,2023-05-15 12:14:42,0.8,entropy
2314,2023-05-15 12:14:42,0.8011,entropy
2315,2023-05-15 12:14:42,0.8024,entropy
2316,2023-05-15 12:14:42,0.8032,entropy
2317,2023-05-15 12:14:42,0.8032,entropy
2318,2023-05-15 12:14:42,0.8031,entropy
2319,2023-05-15 12:14:42,0.8033,entropy
2320,2023-05-15 12:14:42,0.8034,entropy
2321,2023-05-15 12:14:42,0.8037,entropy
2322,2023-05-15 12:14:42,0.8041,entropy
2323,2023-05-15 12:14:42,0.8046,entropy
2324,2023-05-15 12:14:42,0.8048,entropy
2325,2023-05-15 12:14:42,0.8051,entropy
2326,2023-05-15 12:14:42,0.8055,entropy
2327,2023-05-15 12:14:42,0.8054,entropy
2328,2023-05-15 12:14:42,0.8057,entropy
2329,2023-05-15 12:14:42,0.8057,entropy
2330,2023-05-15 12:14:42,0.8057,entropy
2331,2023-05-15 12:14:42,0.8058,entropy
2332,2023-05-15 12:14:42,0.8059,entropy
2333,2023-05-15 12:14:42,0.8058,entropy
2334,2023-05-15 12:14:42,0.8058,entropy
2335,2023-05-15 12:14:42,0.8059,entropy
2336,2023-05-15 12:14:43,0.8056,entropy
2337,2023-05-15 12:14:43,0.8057,entropy
2338,2023-05-15 12:14:43,0.8056,entropy
2339,2023-05-15 12:14:43,0.8051,entropy
2340,2023-05-15 12:14:43,0.8065,entropy
2341,2023-05-15 12:14:43,0.8048,entropy
2342,2023-05-15 12:14:43,0.8042,entropy
2343,2023-05-15 12:14:43,0.8037,entropy
2344,2023-05-15 12:14:43,0.8027,entropy
2345,2023-05-15 12:14:43,0.8022,entropy
2346,2023-05-15 12:14:43,0.8021,entropy
2347,2023-05-15 12:14:43,0.8021,entropy
2348,2023-05-15 12:14:43,0.8022,entropy
2349,2023-05-15 12:14:43,0.8022,entropy
2350,2023-05-15 12:14:43,0.8018,entropy
2351,2023-05-15 12:14:43,0.8018,entropy
2352,2023-05-15 12:14:43,0.8033,entropy
2353,2023-05-15 12:14:43,0.8112,entropy
2354,2023-05-15 12:14:43,0.8221,entropy
2355,2023-05-15 12:14:43,0.8222,entropy
2356,2023-05-15 12:14:43,0.8142,entropy
2357,2023-05-15 12:14:43,0.8066,entropy
2358,2023-05-15 12:14:43,0.8014,entropy
2359,2023-05-15 12:14:43,0.7964,entropy
2360,2023-05-15 12:14:43,0.7934,entropy
2361,2023-05-15 12:14:44,0.79,entropy
2362,2023-05-15 12:14:44,0.788,entropy
2363,2023-05-15 12:14:44,0.7858,entropy
2364,2023-05-15 12:14:44,0.7842,entropy
2365,2023-05-15 12:14:44,0.7838,entropy
2366,2023-05-15 12:14:44,0.7828,entropy
2367,2023-05-15 12:14:44,0.781,entropy
2368,2023-05-15 12:14:44,0.779,entropy
2369,2023-05-15 12:14:44,0.7783,entropy
2370,2023-05-15 12:14:44,0.7762,entropy
2371,2023-05-15 12:14:44,0.7746,entropy
2372,2023-05-15 12:14:44,0.7736,entropy
2373,2023-05-15 12:14:44,0.7739,entropy
2374,2023-05-15 12:14:44,0.7739,entropy
2375,2023-05-15 12:14:44,0.7745,entropy
2376,2023-05-15 12:14:44,0.7734,entropy
2377,2023-05-15 12:14:44,0.7729,entropy
2378,2023-05-15 12:14:44,0.7712,entropy
2379,2023-05-15 12:14:44,0.7706,entropy
2380,2023-05-15 12:14:44,0.7693,entropy
2381,2023-05-15 12:14:44,0.7687,entropy
2382,2023-05-15 12:14:44,0.7675,entropy
2383,2023-05-15 12:14:44,0.7675,entropy
2384,2023-05-15 12:14:44,0.7667,entropy
2385,2023-05-15 12:14:44,0.7662,entropy
2386,2023-05-15 12:14:45,0.7657,entropy
2387,2023-05-15 12:14:45,0.7651,entropy
2388,2023-05-15 12:14:45,0.7639,entropy
2389,2023-05-15 12:14:45,0.7629,entropy
2390,2023-05-15 12:14:45,0.7621,entropy
2391,2023-05-15 12:14:45,0.7603,entropy
2392,2023-05-15 12:14:45,0.7586,entropy
2393,2023-05-15 12:14:45,0.7572,entropy
2394,2023-05-15 12:14:45,0.7558,entropy
2395,2023-05-15 12:14:45,0.7542,entropy
2396,2023-05-15 12:14:45,0.7525,entropy
2397,2023-05-15 12:14:45,0.7498,entropy
2398,2023-05-15 12:14:45,0.7471,entropy
2399,2023-05-15 12:14:45,0.7435,entropy
2400,2023-05-15 12:14:45,0.7428,entropy
2401,2023-05-15 12:14:45,0.7373,entropy
2402,2023-05-15 12:14:45,0.7331,entropy
2403,2023-05-15 12:14:45,0.7283,entropy
2404,2023-05-15 12:14:45,0.7245,entropy
2405,2023-05-15 12:14:45,0.7199,entropy
2406,2023-05-15 12:14:45,0.7169,entropy
2407,2023-05-15 12:14:45,0.7148,entropy
2408,2023-05-15 12:14:45,0.7121,entropy
2409,2023-05-15 12:14:45,0.7169,entropy
2410,2023-05-15 12:14:46,0.7241,entropy
2411,2023-05-15 12:14:46,0.7305,entropy
2412,2023-05-15 12:14:46,0.7371,entropy
2413,2023-05-15 12:14:46,0.7457,entropy
2414,2023-05-15 12:14:46,0.7535,entropy
2415,2023-05-15 12:14:46,0.76,entropy
2416,2023-05-15 12:14:46,0.7656,entropy
2417,2023-05-15 12:14:46,0.77,entropy
2418,2023-05-15 12:14:46,0.7752,entropy
2419,2023-05-15 12:14:46,0.7826,entropy
2420,2023-05-15 12:14:46,0.7906,entropy
2421,2023-05-15 12:14:46,0.7947,entropy
2422,2023-05-15 12:14:46,0.7889,entropy
2423,2023-05-15 12:14:46,0.7878,entropy
2424,2023-05-15 12:14:46,0.7879,entropy
2425,2023-05-15 12:14:46,0.7857,entropy
2426,2023-05-15 12:14:46,0.7808,entropy
2427,2023-05-15 12:14:46,0.7708,entropy
2428,2023-05-15 12:14:46,0.7623,entropy
2429,2023-05-15 12:14:46,0.7475,entropy
2430,2023-05-15 12:14:46,0.7416,entropy
2431,2023-05-15 12:14:46,0.7358,entropy
2432,2023-05-15 12:14:46,0.7404,entropy
2433,2023-05-15 12:14:46,0.7413,entropy
2434,2023-05-15 12:14:47,0.7318,entropy
2435,2023-05-15 12:14:47,0.7181,entropy
2436,2023-05-15 12:14:47,0.7041,entropy
2437,2023-05-15 12:14:47,0.6871,entropy
2438,2023-05-15 12:14:47,0.6691,entropy
2439,2023-05-15 12:14:47,0.6517,entropy
2440,2023-05-15 12:14:47,0.6351,entropy
2441,2023-05-15 12:14:47,0.6224,entropy
2442,2023-05-15 12:14:47,0.6143,entropy
2443,2023-05-15 12:14:47,0.609,entropy
2444,2023-05-15 12:14:47,0.6059,entropy
2445,2023-05-15 12:14:47,0.601,entropy
2446,2023-05-15 12:14:47,0.5964,entropy
2447,2023-05-15 12:14:47,0.5936,entropy
2448,2023-05-15 12:14:47,0.5908,entropy
2449,2023-05-15 12:14:47,0.5896,entropy
2450,2023-05-15 12:14:47,0.5877,entropy
2451,2023-05-15 12:14:47,0.5859,entropy
2452,2023-05-15 12:14:47,0.5836,entropy
2453,2023-05-15 12:14:47,0.5834,entropy
2454,2023-05-15 12:14:47,0.586,entropy
2455,2023-05-15 12:14:47,0.5855,entropy
2456,2023-05-15 12:14:47,0.5837,entropy
2457,2023-05-15 12:14:47,0.5802,entropy
2458,2023-05-15 12:14:48,0.5787,entropy
2459,2023-05-15 12:14:48,0.5791,entropy
2460,2023-05-15 12:14:48,0.5835,entropy
2461,2023-05-15 12:14:48,0.5821,entropy
2462,2023-05-15 12:14:48,0.5851,entropy
2463,2023-05-15 12:14:48,0.5868,entropy
2464,2023-05-15 12:14:48,0.5876,entropy
2465,2023-05-15 12:14:48,0.5885,entropy
2466,2023-05-15 12:14:48,0.5889,entropy
2467,2023-05-15 12:14:48,0.5894,entropy
2468,2023-05-15 12:14:48,0.5892,entropy
2469,2023-05-15 12:14:48,0.586,entropy
2470,2023-05-15 12:14:48,0.5852,entropy
2471,2023-05-15 12:14:48,0.585,entropy
2472,2023-05-15 12:14:48,0.5849,entropy
2473,2023-05-15 12:14:48,0.5852,entropy
2474,2023-05-15 12:14:48,0.5872,entropy
2475,2023-05-15 12:14:48,0.5873,entropy
2476,2023-05-15 12:14:48,0.5837,entropy
2477,2023-05-15 12:14:48,0.5764,entropy
2478,2023-05-15 12:14:48,0.5714,entropy
2479,2023-05-15 12:14:48,0.5696,entropy
2480,2023-05-15 12:14:48,0.5698,entropy
2481,2023-05-15 12:14:48,0.5717,entropy
2482,2023-05-15 12:14:48,0.5757,entropy
2483,2023-05-15 12:14:49,0.5792,entropy
2484,2023-05-15 12:14:49,0.5814,entropy
2485,2023-05-15 12:14:49,0.581,entropy
2486,2023-05-15 12:14:49,0.5774,entropy
2487,2023-05-15 12:14:49,0.5728,entropy
2488,2023-05-15 12:14:49,0.5691,entropy
2489,2023-05-15 12:14:49,0.5691,entropy
2490,2023-05-15 12:14:49,0.5718,entropy
2491,2023-05-15 12:14:49,0.578,entropy
2492,2023-05-15 12:14:49,0.5839,entropy
2493,2023-05-15 12:14:49,0.5885,entropy
2494,2023-05-15 12:14:49,0.59,entropy
2495,2023-05-15 12:14:49,0.5918,entropy
2496,2023-05-15 12:14:49,0.5937,entropy
2497,2023-05-15 12:14:49,0.5936,entropy
2498,2023-05-15 12:14:49,0.5941,entropy
2499,2023-05-15 12:14:49,0.5938,entropy
2500,2023-05-15 12:14:49,0.5902,entropy
2501,2023-05-15 12:14:49,0.5863,entropy
2502,2023-05-15 12:14:49,0.5819,entropy
2503,2023-05-15 12:14:49,0.5796,entropy
2504,2023-05-15 12:14:49,0.5781,entropy
2505,2023-05-15 12:14:49,0.5785,entropy
2506,2023-05-15 12:14:49,0.5799,entropy
2507,2023-05-15 12:14:49,0.5828,entropy
2508,2023-05-15 12:14:50,0.5858,entropy
2509,2023-05-15 12:14:50,0.5958,entropy
2510,2023-05-15 12:14:50,0.5992,entropy
2511,2023-05-15 12:14:50,0.6074,entropy
2512,2023-05-15 12:14:50,0.6115,entropy
2513,2023-05-15 12:14:50,0.6174,entropy
2514,2023-05-15 12:14:50,0.6254,entropy
2515,2023-05-15 12:14:50,0.6358,entropy
2516,2023-05-15 12:14:50,0.645,entropy
2517,2023-05-15 12:14:50,0.6539,entropy
2518,2023-05-15 12:14:50,0.6632,entropy
2519,2023-05-15 12:14:50,0.6723,entropy
2520,2023-05-15 12:14:50,0.6788,entropy
2521,2023-05-15 12:14:50,0.6771,entropy
2522,2023-05-15 12:14:50,0.6774,entropy
2523,2023-05-15 12:14:50,0.6739,entropy
2524,2023-05-15 12:14:50,0.6728,entropy
2525,2023-05-15 12:14:50,0.6747,entropy
2526,2023-05-15 12:14:50,0.6778,entropy
2527,2023-05-15 12:14:50,0.6858,entropy
2528,2023-05-15 12:14:50,0.688,entropy
2529,2023-05-15 12:14:50,0.6834,entropy
2530,2023-05-15 12:14:50,0.6825,entropy
2531,2023-05-15 12:14:50,0.674,entropy
2532,2023-05-15 12:14:50,0.6716,entropy
2533,2023-05-15 12:14:51,0.6673,entropy
2534,2023-05-15 12:14:51,0.6644,entropy
2535,2023-05-15 12:14:51,0.6642,entropy
2536,2023-05-15 12:14:51,0.6716,entropy
2537,2023-05-15 12:14:51,0.6786,entropy
2538,2023-05-15 12:14:51,0.6835,entropy
2539,2023-05-15 12:14:51,0.6831,entropy
2540,2023-05-15 12:14:51,0.6814,entropy
2541,2023-05-15 12:14:51,0.68,entropy
2542,2023-05-15 12:14:51,0.6797,entropy
2543,2023-05-15 12:14:51,0.6772,entropy
2544,2023-05-15 12:14:51,0.6784,entropy
2545,2023-05-15 12:14:51,0.6791,entropy
2546,2023-05-15 12:14:51,0.6799,entropy
2547,2023-05-15 12:14:51,0.6801,entropy
2548,2023-05-15 12:14:51,0.6864,entropy
2549,2023-05-15 12:14:51,0.6863,entropy
2550,2023-05-15 12:14:51,0.6865,entropy
2551,2023-05-15 12:14:51,0.6832,entropy
2552,2023-05-15 12:14:51,0.6833,entropy
2553,2023-05-15 12:14:51,0.6861,entropy
2554,2023-05-15 12:14:51,0.6851,entropy
2555,2023-05-15 12:14:51,0.6822,entropy
2556,2023-05-15 12:14:51,0.6832,entropy
2557,2023-05-15 12:14:52,0.6839,entropy
2558,2023-05-15 12:14:52,0.6851,entropy
2559,2023-05-15 12:14:52,0.6889,entropy
2560,2023-05-15 12:14:52,0.6892,entropy
2561,2023-05-15 12:14:52,0.6903,entropy
2562,2023-05-15 12:14:52,0.6915,entropy
2563,2023-05-15 12:14:52,0.6874,entropy
2564,2023-05-15 12:14:52,0.6881,entropy
2565,2023-05-15 12:14:52,0.6904,entropy
2566,2023-05-15 12:14:52,0.6895,entropy
2567,2023-05-15 12:14:52,0.6944,entropy
2568,2023-05-15 12:14:52,0.6942,entropy
2569,2023-05-15 12:14:52,0.6962,entropy
2570,2023-05-15 12:14:52,0.695,entropy
2571,2023-05-15 12:14:52,0.6978,entropy
2572,2023-05-15 12:14:52,0.6979,entropy
2573,2023-05-15 12:14:52,0.7004,entropy
2574,2023-05-15 12:14:52,0.6995,entropy
2575,2023-05-15 12:14:52,0.6946,entropy
2576,2023-05-15 12:14:52,0.6952,entropy
2577,2023-05-15 12:14:52,0.6976,entropy
2578,2023-05-15 12:14:52,0.6969,entropy
2579,2023-05-15 12:14:52,0.6399,entropy
2580,2023-05-15 12:14:52,0.6455,entropy
2581,2023-05-15 12:14:53,0.642,entropy
2582,2023-05-15 12:14:53,0.6415,entropy
2583,2023-05-15 12:14:53,0.2099,entropy
2584,2023-05-15 12:14:53,0.2042,entropy
2585,2023-05-15 12:14:53,0.2043,entropy
2586,2023-05-15 12:14:53,0.2016,entropy
2587,2023-05-15 12:14:53,0.181,entropy
2588,2023-05-15 12:14:53,0.181,entropy
2589,2023-05-15 12:14:53,0.1808,entropy
2590,2023-05-15 12:14:53,0.1804,entropy
2591,2023-05-15 12:14:53,0.1805,entropy
2592,2023-05-15 12:14:53,0.1803,entropy
2593,2023-05-15 12:14:53,0.1808,entropy
2594,2023-05-15 12:14:53,0.1813,entropy
2595,2023-05-15 12:14:53,0.6466,entropy
2596,2023-05-15 12:14:53,0.6474,entropy
2597,2023-05-15 12:14:53,0.6481,entropy
2598,2023-05-15 12:14:53,0.6487,entropy
2599,2023-05-15 12:14:53,0.7674,entropy
2600,2023-05-15 12:14:53,0.7679,entropy
2601,2023-05-15 12:14:53,0.7684,entropy
2602,2023-05-15 12:14:53,0.7684,entropy
2603,2023-05-15 12:14:53,0.762,entropy
2604,2023-05-15 12:14:53,0.7626,entropy
2605,2023-05-15 12:14:54,0.7629,entropy
2606,2023-05-15 12:14:54,0.7632,entropy
2607,2023-05-15 12:14:54,0.7638,entropy
2608,2023-05-15 12:14:54,0.764,entropy
2609,2023-05-15 12:14:54,0.7633,entropy
2610,2023-05-15 12:14:54,0.7635,entropy
2611,2023-05-15 12:14:54,0.7632,entropy
2612,2023-05-15 12:14:54,0.7634,entropy
2613,2023-05-15 12:14:54,0.7637,entropy
2614,2023-05-15 12:14:54,0.7635,entropy
2615,2023-05-15 12:14:54,0.7639,entropy
2616,2023-05-15 12:14:54,0.7639,entropy
2617,2023-05-15 12:14:54,0.764,entropy
2618,2023-05-15 12:14:54,0.7635,entropy
2619,2023-05-15 12:14:54,0.7634,entropy
2620,2023-05-15 12:14:54,0.7635,entropy
2621,2023-05-15 12:14:54,0.7633,entropy
2622,2023-05-15 12:14:54,0.7632,entropy
2623,2023-05-15 12:14:54,0.7627,entropy
2624,2023-05-15 12:14:54,0.7624,entropy
2625,2023-05-15 12:14:54,0.7618,entropy
2626,2023-05-15 12:14:54,0.7627,entropy
2627,2023-05-15 12:14:54,0.7642,entropy
2628,2023-05-15 12:14:54,0.7639,entropy
2629,2023-05-15 12:14:54,0.7654,entropy
2630,2023-05-15 12:14:55,0.7658,entropy
2631,2023-05-15 12:14:55,0.7668,entropy
2632,2023-05-15 12:14:55,0.7668,entropy
2633,2023-05-15 12:14:55,0.7676,entropy
2634,2023-05-15 12:14:55,0.7676,entropy
2635,2023-05-15 12:14:55,0.7677,entropy
2636,2023-05-15 12:14:55,0.7675,entropy
2637,2023-05-15 12:14:55,0.7676,entropy
2638,2023-05-15 12:14:55,0.7652,entropy
2639,2023-05-15 12:14:55,0.7632,entropy
2640,2023-05-15 12:14:55,0.7702,entropy
2641,2023-05-15 12:14:55,0.7682,entropy
2642,2023-05-15 12:14:55,0.7683,entropy
2643,2023-05-15 12:14:55,0.7676,entropy
2644,2023-05-15 12:14:55,0.7676,entropy
2645,2023-05-15 12:14:55,0.7683,entropy
2646,2023-05-15 12:14:55,0.7688,entropy
2647,2023-05-15 12:14:55,0.7683,entropy
2648,2023-05-15 12:14:55,0.7681,entropy
2649,2023-05-15 12:14:55,0.7683,entropy
2650,2023-05-15 12:14:55,0.7681,entropy
2651,2023-05-15 12:14:55,0.7669,entropy
2652,2023-05-15 12:14:55,0.7671,entropy
2653,2023-05-15 12:14:56,0.7675,entropy
2654,2023-05-15 12:14:56,0.7671,entropy
2655,2023-05-15 12:14:56,0.7668,entropy
2656,2023-05-15 12:14:56,0.7666,entropy
2657,2023-05-15 12:14:56,0.7666,entropy
2658,2023-05-15 12:14:56,0.7667,entropy
2659,2023-05-15 12:14:56,0.7672,entropy
2660,2023-05-15 12:14:56,0.7674,entropy
2661,2023-05-15 12:14:56,0.7682,entropy
2662,2023-05-15 12:14:56,0.7686,entropy
2663,2023-05-15 12:14:56,0.7688,entropy
2664,2023-05-15 12:14:56,0.7691,entropy
2665,2023-05-15 12:14:56,0.7696,entropy
2666,2023-05-15 12:14:56,0.7695,entropy
2667,2023-05-15 12:14:56,0.7692,entropy
2668,2023-05-15 12:14:56,0.7681,entropy
2669,2023-05-15 12:14:56,0.768,entropy
2670,2023-05-15 12:14:56,0.7688,entropy
2671,2023-05-15 12:14:56,0.7683,entropy
2672,2023-05-15 12:14:56,0.7695,entropy
2673,2023-05-15 12:14:56,0.7697,entropy
2674,2023-05-15 12:14:56,0.7695,entropy
2675,2023-05-15 12:14:56,0.7691,entropy
2676,2023-05-15 12:14:56,0.7686,entropy
2677,2023-05-15 12:14:57,0.7662,entropy
2678,2023-05-15 12:14:57,0.765,entropy
2679,2023-05-15 12:14:57,0.765,entropy
2680,2023-05-15 12:14:57,0.7637,entropy
2681,2023-05-15 12:14:57,0.7641,entropy
2682,2023-05-15 12:14:57,0.7641,entropy
2683,2023-05-15 12:14:57,0.7648,entropy
2684,2023-05-15 12:14:57,0.7656,entropy
2685,2023-05-15 12:14:57,0.7671,entropy
2686,2023-05-15 12:14:57,0.7671,entropy
2687,2023-05-15 12:14:57,0.7695,entropy
2688,2023-05-15 12:14:57,0.7696,entropy
2689,2023-05-15 12:14:57,0.7713,entropy
2690,2023-05-15 12:14:57,0.7718,entropy
2691,2023-05-15 12:14:57,0.7706,entropy
2692,2023-05-15 12:14:57,0.7696,entropy
2693,2023-05-15 12:14:57,0.7687,entropy
2694,2023-05-15 12:14:57,0.7659,entropy
2695,2023-05-15 12:14:57,0.7614,entropy
2696,2023-05-15 12:14:57,0.7609,entropy
2697,2023-05-15 12:14:57,0.7574,entropy
2698,2023-05-15 12:14:57,0.7572,entropy
2699,2023-05-15 12:14:57,0.7557,entropy
2700,2023-05-15 12:14:57,0.7589,entropy
2701,2023-05-15 12:14:58,0.7591,entropy
2702,2023-05-15 12:14:58,0.7589,entropy
2703,2023-05-15 12:14:58,0.7623,entropy
2704,2023-05-15 12:14:58,0.76,entropy
2705,2023-05-15 12:14:58,0.7601,entropy
2706,2023-05-15 12:14:58,0.7598,entropy
2707,2023-05-15 12:14:58,0.7595,entropy
2708,2023-05-15 12:14:58,0.7579,entropy
2709,2023-05-15 12:14:58,0.7572,entropy
2710,2023-05-15 12:14:58,0.7561,entropy
2711,2023-05-15 12:14:58,0.7544,entropy
2712,2023-05-15 12:14:58,0.7535,entropy
2713,2023-05-15 12:14:58,0.7524,entropy
2714,2023-05-15 12:14:58,0.752,entropy
2715,2023-05-15 12:14:58,0.752,entropy
2716,2023-05-15 12:14:58,0.7522,entropy
2717,2023-05-15 12:14:58,0.7533,entropy
2718,2023-05-15 12:14:58,0.7539,entropy
2719,2023-05-15 12:14:58,0.7555,entropy
2720,2023-05-15 12:14:58,0.7563,entropy
2721,2023-05-15 12:14:58,0.7554,entropy
2722,2023-05-15 12:14:58,0.754,entropy
2723,2023-05-15 12:14:58,0.7524,entropy
2724,2023-05-15 12:14:58,0.7496,entropy
2725,2023-05-15 12:14:58,0.7477,entropy
2726,2023-05-15 12:14:59,0.7464,entropy
2727,2023-05-15 12:14:59,0.7452,entropy
2728,2023-05-15 12:14:59,0.7449,entropy
2729,2023-05-15 12:14:59,0.7467,entropy
2730,2023-05-15 12:14:59,0.7489,entropy
2731,2023-05-15 12:14:59,0.7487,entropy
2732,2023-05-15 12:14:59,0.7493,entropy
2733,2023-05-15 12:14:59,0.7498,entropy
2734,2023-05-15 12:14:59,0.7501,entropy
2735,2023-05-15 12:14:59,0.7503,entropy
2736,2023-05-15 12:14:59,0.747,entropy
2737,2023-05-15 12:14:59,0.7442,entropy
2738,2023-05-15 12:14:59,0.7439,entropy
2739,2023-05-15 12:14:59,0.7422,entropy
2740,2023-05-15 12:14:59,0.7422,entropy
2741,2023-05-15 12:14:59,0.7421,entropy
2742,2023-05-15 12:14:59,0.7424,entropy
2743,2023-05-15 12:14:59,0.7453,entropy
2744,2023-05-15 12:14:59,0.7451,entropy
2745,2023-05-15 12:14:59,0.7453,entropy
2746,2023-05-15 12:14:59,0.7453,entropy
2747,2023-05-15 12:14:59,0.7451,entropy
2748,2023-05-15 12:14:59,0.7447,entropy
2749,2023-05-15 12:14:59,0.7446,entropy
2750,2023-05-15 12:14:59,0.7436,entropy
2751,2023-05-15 12:15:00,0.7437,entropy
2752,2023-05-15 12:15:00,0.7442,entropy
2753,2023-05-15 12:15:00,0.7441,entropy
2754,2023-05-15 12:15:00,0.7472,entropy
2755,2023-05-15 12:15:00,0.7519,entropy
2756,2023-05-15 12:15:00,0.7519,entropy
2757,2023-05-15 12:15:00,0.7556,entropy
2758,2023-05-15 12:15:00,0.756,entropy
2759,2023-05-15 12:15:00,0.7579,entropy
2760,2023-05-15 12:15:00,0.764,entropy
2761,2023-05-15 12:15:00,0.7641,entropy
2762,2023-05-15 12:15:00,0.7657,entropy
2763,2023-05-15 12:15:00,0.7648,entropy
2764,2023-05-15 12:15:00,0.7643,entropy
2765,2023-05-15 12:15:00,0.7643,entropy
2766,2023-05-15 12:15:00,0.765,entropy
2767,2023-05-15 12:15:00,0.7649,entropy
2768,2023-05-15 12:15:00,0.7679,entropy
2769,2023-05-15 12:15:00,0.7677,entropy
2770,2023-05-15 12:15:00,0.7679,entropy
2771,2023-05-15 12:15:00,0.7676,entropy
2772,2023-05-15 12:15:00,0.7676,entropy
2773,2023-05-15 12:15:00,0.765,entropy
2774,2023-05-15 12:15:00,0.765,entropy
2775,2023-05-15 12:15:00,0.7682,entropy
2776,2023-05-15 12:15:00,0.7683,entropy
2777,2023-05-15 12:15:01,0.7753,entropy
2778,2023-05-15 12:15:01,0.7811,entropy
2779,2023-05-15 12:15:01,0.7813,entropy
2780,2023-05-15 12:15:01,0.7897,entropy
2781,2023-05-15 12:15:01,0.7901,entropy
2782,2023-05-15 12:15:01,0.7915,entropy
2783,2023-05-15 12:15:01,0.7895,entropy
2784,2023-05-15 12:15:01,0.7896,entropy
2785,2023-05-15 12:15:01,0.7885,entropy
2786,2023-05-15 12:15:01,0.7885,entropy
2787,2023-05-15 12:15:01,0.787,entropy
2788,2023-05-15 12:15:01,0.7869,entropy
2789,2023-05-15 12:15:01,0.7883,entropy
2790,2023-05-15 12:15:01,0.792,entropy
2791,2023-05-15 12:15:01,0.7921,entropy
2792,2023-05-15 12:15:01,0.7935,entropy
2793,2023-05-15 12:15:01,0.7935,entropy
2794,2023-05-15 12:15:01,0.7961,entropy
2795,2023-05-15 12:15:01,0.7994,entropy
2796,2023-05-15 12:15:01,0.7995,entropy
2797,2023-05-15 12:15:01,0.8023,entropy
2798,2023-05-15 12:15:01,0.8025,entropy
2799,2023-05-15 12:15:01,0.8017,entropy
2800,2023-05-15 12:15:01,0.8028,entropy
2801,2023-05-15 12:15:02,0.8029,entropy
2802,2023-05-15 12:15:02,0.8022,entropy
2803,2023-05-15 12:15:02,0.802,entropy
2804,2023-05-15 12:15:02,0.8023,entropy
2805,2023-05-15 12:15:02,0.8023,entropy
2806,2023-05-15 12:15:02,0.8019,entropy
2807,2023-05-15 12:15:02,0.8018,entropy
2808,2023-05-15 12:15:02,0.8016,entropy
2809,2023-05-15 12:15:02,0.8009,entropy
2810,2023-05-15 12:15:02,0.8012,entropy
2811,2023-05-15 12:15:02,0.801,entropy
2812,2023-05-15 12:15:02,0.801,entropy
2813,2023-05-15 12:15:02,0.8007,entropy
2814,2023-05-15 12:15:02,0.8006,entropy
2815,2023-05-15 12:15:02,0.8004,entropy
2816,2023-05-15 12:15:02,0.8008,entropy
2817,2023-05-15 12:15:02,0.8005,entropy
2818,2023-05-15 12:15:02,0.8,entropy
2819,2023-05-15 12:15:02,0.8004,entropy
2820,2023-05-15 12:15:02,0.8014,entropy
2821,2023-05-15 12:15:02,0.8013,entropy
2822,2023-05-15 12:15:02,0.8012,entropy
2823,2023-05-15 12:15:02,0.8017,entropy
2824,2023-05-15 12:15:02,0.8011,entropy
2825,2023-05-15 12:15:03,0.8012,entropy
2826,2023-05-15 12:15:03,0.8017,entropy
2827,2023-05-15 12:15:03,0.8014,entropy
2828,2023-05-15 12:15:03,0.8017,entropy
2829,2023-05-15 12:15:03,0.8016,entropy
2830,2023-05-15 12:15:03,0.8016,entropy
2831,2023-05-15 12:15:03,0.8013,entropy
2832,2023-05-15 12:15:03,0.8014,entropy
2833,2023-05-15 12:15:03,0.8015,entropy
2834,2023-05-15 12:15:03,0.8012,entropy
2835,2023-05-15 12:15:03,0.8005,entropy
2836,2023-05-15 12:15:03,0.7996,entropy
2837,2023-05-15 12:15:03,0.7998,entropy
2838,2023-05-15 12:15:03,0.8,entropy
2839,2023-05-15 12:15:03,0.7999,entropy
2840,2023-05-15 12:15:03,0.8001,entropy
2841,2023-05-15 12:15:03,0.8002,entropy
2842,2023-05-15 12:15:03,0.8002,entropy
2843,2023-05-15 12:15:03,0.8009,entropy
2844,2023-05-15 12:15:03,0.8009,entropy
2845,2023-05-15 12:15:03,0.8002,entropy
2846,2023-05-15 12:15:03,0.8006,entropy
2847,2023-05-15 12:15:03,0.7996,entropy
2848,2023-05-15 12:15:03,0.8002,entropy
2849,2023-05-15 12:15:03,0.8003,entropy
2850,2023-05-15 12:15:04,0.8004,entropy
2851,2023-05-15 12:15:04,0.8003,entropy
2852,2023-05-15 12:15:04,0.8002,entropy
2853,2023-05-15 12:15:04,0.8001,entropy
2854,2023-05-15 12:15:04,0.8001,entropy
2855,2023-05-15 12:15:04,0.7993,entropy
2856,2023-05-15 12:15:04,0.7999,entropy
2857,2023-05-15 12:15:04,0.8,entropy
2858,2023-05-15 12:15:04,0.8002,entropy
2859,2023-05-15 12:15:04,0.8016,entropy
